2020-02-25 23:59:07,b'RT @Carloslopezjone: #Aviso\n\nEl petr\xc3\xb3leo WTI ya opera por debajo de 50.00 USD por el #coronavirus \n\nLa gasolina en USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 ha bajado 20% de\xe2\x80\xa6'
2020-02-25 20:33:44,b'RT @Carloslopezjone: #Aviso\n\nEl petr\xc3\xb3leo WTI ya opera por debajo de 50.00 USD por el #coronavirus \n\nLa gasolina en USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 ha bajado 20% de\xe2\x80\xa6'
2020-02-25 20:31:02,b'Last updated: 2020-02-25 20:05:01+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 80421\n    Deaths: 2711\n \n#corona\xe2\x80\xa6 https://t.co/m829dDYrtr'
2020-02-25 20:26:51,b'RT @Carloslopezjone: #Aviso\n\nEl petr\xc3\xb3leo WTI ya opera por debajo de 50.00 USD por el #coronavirus \n\nLa gasolina en USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 ha bajado 20% de\xe2\x80\xa6'
2020-02-25 20:24:55,b'RT @Carloslopezjone: #Aviso\n\nEl petr\xc3\xb3leo WTI ya opera por debajo de 50.00 USD por el #coronavirus \n\nLa gasolina en USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 ha bajado 20% de\xe2\x80\xa6'
2020-02-25 20:24:46,b'Ma a Milano i locali chiudono alle 18:00 perch\xc3\xa9 prima il Virus \xc3\xa8 impegnato? \n#coronavirus'
2020-02-25 20:23:20,b'RT @Carloslopezjone: #Aviso\n\nEl petr\xc3\xb3leo WTI ya opera por debajo de 50.00 USD por el #coronavirus \n\nLa gasolina en USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 ha bajado 20% de\xe2\x80\xa6'
2020-02-25 20:21:52,"b'RT @PresiCan: \xf0\x9f\x93\xbd\xef\xb8\x8f A partir de las 20:00 horas tendr\xc3\xa1 lugar la rueda de prensa EN DIRECTO del presidente de #Canarias, @avtorresp y la consej\xe2\x80\xa6'"
2020-02-25 20:17:27,b'RT @johnlundin: Latest UPDATE: Dow plummets 700 points amid rising #coronavirus fears - https://t.co/hoYMTGg2Mi #TrumpCrash'
2020-02-25 20:17:17,"b'RT @DesdelAtlantico: Estos son los datos OFICIALES de la UE sobre el #coronavirus / #Covid_19 en Europa (lo que, obviamente, incluye a RU)\xe2\x80\xa6'"
2020-02-25 20:13:26,"b'RT @PresiCan: \xf0\x9f\x93\xbd\xef\xb8\x8f A partir de las 20:00 horas tendr\xc3\xa1 lugar la rueda de prensa EN DIRECTO del presidente de #Canarias, @avtorresp y la consej\xe2\x80\xa6'"
2020-02-25 20:09:01,b'Latest UPDATE: Dow plummets 700 points amid rising #coronavirus fears - https://t.co/hoYMTGg2Mi #TrumpCrash'
2020-02-25 20:04:14,b'RT @Emergenza24: ADESSO [25.02-20:00] #Worldwide #Mondo AGGIORNAMENTO DEI CASI PER PAESE/LOCATION #epidemia #polmonite da #coronavirus #cor\xe2\x80\xa6'
2020-02-25 20:00:06,"b'\xe2\x9a\xa0\xef\xb8\x8f Coronavirus Update \xe2\x9a\xa0\xef\xb8\x8f\n\n\xf0\x9f\x95\x97 2020-02-25 20:00 UTC\n\n\xe2\x98\xa3\xef\xb8\x8f 80,407 cases (+57)\n\xe2\x9d\x93 2,824 suspected\n\xf0\x9f\x92\x80 2,708 dead (+3)\n\xe2\x9c\x85 27,87\xe2\x80\xa6 https://t.co/mENFsvsRXf'"
2020-02-25 19:56:15,"b'RT @PresiCan: \xf0\x9f\x93\xbd\xef\xb8\x8f A partir de las 20:00 horas tendr\xc3\xa1 lugar la rueda de prensa EN DIRECTO del presidente de #Canarias, @avtorresp y la consej\xe2\x80\xa6'"
2020-02-25 19:51:20,"b'RT @PresiCan: \xf0\x9f\x93\xbd\xef\xb8\x8f A partir de las 20:00 horas tendr\xc3\xa1 lugar la rueda de prensa EN DIRECTO del presidente de #Canarias, @avtorresp y la consej\xe2\x80\xa6'"
2020-02-25 19:48:55,"b""RT @CoronaGunlugu: #coronavirus | 25 \xc5\x9eubat 2020'de GMT 14.00 itibariyle Coronavirus salg\xc4\xb1n\xc4\xb1:\n \n\xe2\x98\xa3\xef\xb8\x8f 80,339 Onaylanm\xc4\xb1\xc5\x9f Vaka \n\n\xe2\x98\xa3\xef\xb8\x8f 2,709 \xc3\x96l\xc3\xbcm\xe2\x80\xa6"""
2020-02-25 19:47:32,"b'RT @tg2rai: #Tg2Post  \n""#CORONAVIRUS, IL PUNTO"" \n\xe2\x86\x98\xef\xb8\x8f 21:00 @nunimorenoTg2 \nIn studio:\n- Prof. Silvio Brusaferro ( Pres. @istsupsan )  \n- Lau\xe2\x80\xa6'"
2020-02-25 19:46:57,"b'RT @ComuneMacerata: #Coronavirus Ordinanza Regione Marche. Dalle 00.00 di mercoled\xc3\xac 26 febbraio 2020 alle ore 24 del 4 marzo 2020, tra le a\xe2\x80\xa6'"
2020-02-25 19:42:43,b'Sold 1k $APT 6.88 +$300 +4.6% yesterday...\nToday $APT 10.00 +41%.\n#COVID19 #coronavirus #2019nCoV'
2020-02-25 19:40:45,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 19:39:43,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 19:38:39,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 19:38:37,"b'RT @damianpachter: Te hice caso @toxenv: ""In 2015, the Institute opened the first\xc2\xa0biosafety level 4\xc2\xa0(BSL\xe2\x80\x934) laboratory to be built in mainl\xe2\x80\xa6'"
2020-02-25 19:37:30,"b'RT @iran_true: Update@23:00 local time:Believe it or not,this is what Shamkhani, Secretary of Supreme National Security Council has said:""I\xe2\x80\xa6'"
2020-02-25 19:37:20,b'#CORONAVIRUS y tecnolog\xc3\xada para prevenci\xc3\xb3n.\nTema de hoy 2:00 PM EXA \xf0\x9f\x93\xbb\xf0\x9f\x8e\x99\n98.5 FM\n#Escucha #Online #AgregaValor\n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/Ew26cCXwYk'
2020-02-25 19:35:18,"b'RT @PresiCan: \xf0\x9f\x93\xbd\xef\xb8\x8f A partir de las 20:00 horas tendr\xc3\xa1 lugar la rueda de prensa EN DIRECTO del presidente de #Canarias, @avtorresp y la consej\xe2\x80\xa6'"
2020-02-25 19:32:30,"b'RT @iran_true: Update@23:00 local time:Believe it or not,this is what Shamkhani, Secretary of Supreme National Security Council has said:""I\xe2\x80\xa6'"
2020-02-25 19:32:17,"b'RT @Finanzas_Time: #Coronavirus #COVID19 \xe2\x98\xa3\xef\xb8\x8f\n\n\xf0\x9f\x8e\xa5V\xc3\xaddeo: aumento de casos en el mundo por pa\xc3\xadses.\n\n\xe2\x96\xaa\xef\xb8\x8fDatos visualizados: hasta las 24:00, 24 de\xe2\x80\xa6'"
2020-02-25 19:28:06,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 19:26:54,"b'RT @PresiCan: \xf0\x9f\x93\xbd\xef\xb8\x8f A partir de las 20:00 horas tendr\xc3\xa1 lugar la rueda de prensa EN DIRECTO del presidente de #Canarias, @avtorresp y la consej\xe2\x80\xa6'"
2020-02-25 19:21:52,b'RT @Emergenza24: ADESSO [25.02-20:00] #Worldwide #Mondo AGGIORNAMENTO DEI CASI PER PAESE/LOCATION #epidemia #polmonite da #coronavirus #cor\xe2\x80\xa6'
2020-02-25 19:17:58,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 19:17:21,"b'RT @PresiCan: \xf0\x9f\x93\xbd\xef\xb8\x8f A partir de las 20:00 horas tendr\xc3\xa1 lugar la rueda de prensa EN DIRECTO del presidente de #Canarias, @avtorresp y la consej\xe2\x80\xa6'"
2020-02-25 19:17:19,"b'RT @PresiCan: \xf0\x9f\x93\xbd\xef\xb8\x8f A partir de las 20:00 horas tendr\xc3\xa1 lugar la rueda de prensa EN DIRECTO del presidente de #Canarias, @avtorresp y la consej\xe2\x80\xa6'"
2020-02-25 19:14:42,b'RT @JPierceA: .#Economist warns not to buy #Market drop amid #Virus fears :::: #Trade #Tariffs #InterestRates #DowJones #Nasdaq #Investors\xe2\x80\xa6'
2020-02-25 19:14:02,"b'RT @erenerdemnet: 21:00\xe2\x80\x99de @tele1comtr \xe2\x80\x98de ba\xc5\x9fl\xc4\xb1yoruz.\nSevgili @tubaemlek ve @muratagirel \xe2\x80\x98in yan\xc4\xb1s\xc4\xb1ra, #coronavirus konusunda Prof. @GayeU\xe2\x80\xa6'"
2020-02-25 19:13:08,"b'RT @erenerdemnet: 21:00\xe2\x80\x99de @tele1comtr \xe2\x80\x98de ba\xc5\x9fl\xc4\xb1yoruz.\nSevgili @tubaemlek ve @muratagirel \xe2\x80\x98in yan\xc4\xb1s\xc4\xb1ra, #coronavirus konusunda Prof. @GayeU\xe2\x80\xa6'"
2020-02-25 19:12:12,"b'\xf0\x9f\x93\xbd\xef\xb8\x8f A partir de las 20:00 horas tendr\xc3\xa1 lugar la rueda de prensa EN DIRECTO del presidente de #Canarias, @avtorresp y\xe2\x80\xa6 https://t.co/S0LrrIyrjf'"
2020-02-25 19:10:04,"b'\xf0\x9f\x93\x86 Agenda #USO 26F\n\xf0\x9f\x91\x89 11:00: rueda de prensa de Luis Deleito, Marta L\xc3\xb3pez y Susana Camps, @FAC_USO, para informar sob\xe2\x80\xa6 https://t.co/pvfsgVEuxS'"
2020-02-25 19:09:12,"b'RT @Finanzas_Time: #Coronavirus #COVID19 \xe2\x98\xa3\xef\xb8\x8f\n\n\xf0\x9f\x8e\xa5V\xc3\xaddeo: aumento de casos en el mundo por pa\xc3\xadses.\n\n\xe2\x96\xaa\xef\xb8\x8fDatos visualizados: hasta las 24:00, 24 de\xe2\x80\xa6'"
2020-02-25 19:08:44,"b'#URGENTE\nEste es el mapa de expansi\xc3\xb3n del #CoronaVirus en el mundo a las 19:00 horas del d\xc3\xada 25FEB2020 en Wuhan, Ch\xe2\x80\xa6 https://t.co/cpdSxkzbrT'"
2020-02-25 18:59:36,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 18:39:43,b'Amuchina fatta in casa presto nuova arma nucleare #CODVID19italia #Coronavirus #coranavirusitalia'
2020-02-25 18:35:35,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 18:33:22,b'RT @sukemomo: Last updated: 2020-02-25 18:05:01+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 80419\n    Deaths: 2710\n \n#corona #coronavirus\xe2\x80\xa6'
2020-02-25 18:17:45,"b'RT @COVID19Tracker: \xe2\x9a\xa0\xef\xb8\x8f Coronavirus Update \xe2\x9a\xa0\xef\xb8\x8f\n\n\xf0\x9f\x95\x95 2020-02-25 18:00 UTC\n\n\xe2\x98\xa3\xef\xb8\x8f 80,350 cases (+3)\n\xe2\x9d\x93 2,824 suspected\n\xf0\x9f\x92\x80 2,705 dead\n\xe2\x9c\x85 27,878 recovere\xe2\x80\xa6'"
2020-02-25 18:11:59,"b'RT @ESICM: @ESICM Webinar Feb 26th , 17.00 hrs CET Professors Bin Du (live from China) Kesecioglu &amp; Cecconi - experiences &amp; strategies  for\xe2\x80\xa6'"
2020-02-25 18:06:52,"b'Centro Bergamo, h.19,00.....incredibile! La citt\xc3\xa0 fantasma!#coronavirus #COVID19 #coronaviruslombardia https://t.co/Oo11Am5nRZ'"
2020-02-25 18:01:37,"b'RT @GIMBE: #coronarvirusitalia: aggiornamento: 25-2, ore 11.00 \nMappa @GIMBE 273 nuovi casi confermati \n#coronavirusitalla\n#COVID19Italia\n#\xe2\x80\xa6'"
2020-02-25 17:55:04,"b""#coronavirus | 25 \xc5\x9eubat 2020'de GMT 14.00 itibariyle Coronavirus salg\xc4\xb1n\xc4\xb1:\n \n\xe2\x98\xa3\xef\xb8\x8f 80,339 Onaylanm\xc4\xb1\xc5\x9f Vaka \n\n\xe2\x98\xa3\xef\xb8\x8f 2,709 \xc3\x96l\xe2\x80\xa6 https://t.co/dqTJhXLFPQ"""
2020-02-25 17:44:09,"b'Domattina alle 9:00 a @SkyTG24 , per chi vuole, parleremo dell\xe2\x80\x99emergenza #coronavirus e degli effetti che sta avendo sulla nostra economia.'"
2020-02-25 17:35:49,"b'RT @ciccio4official: Be, si\n\n#CODVID19italia #coronavirus #coronarvirusitalia https://t.co/UCHa4Gbybg'"
2020-02-25 17:15:27,"b'\xf0\x9f\x94\xb4\xf0\x9f\xa6\xa0 [25/02 - 18:00]\n#coronavirus \n\nI casi accertati di #covid19 in Italia passano i 300, solo 240 in #Lombardia (il\xe2\x80\xa6 https://t.co/D2uPo6XkT7'"
2020-02-25 16:51:06,b'RT @sukemomo: Last updated: 2020-02-25 16:05:02+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 80370\n    Deaths: 2707\n \n#corona #coronavirus\xe2\x80\xa6'
2020-02-25 16:26:39,"b'Situasi Italia, hari ini 25 februari 2020 pukul 12:00\n283 orang positif terkontaminasi, 7 orang meninggal, 1 orang\xe2\x80\xa6 https://t.co/W9okllpz2j'"
2020-02-25 16:09:11,"b'Dal 24 al 28/2, ore 19.00, S. #Messa celebrata dai preti di #Bresso in diretta sui canali social:\xe2\x80\xa6 https://t.co/G6MOj3glh3'"
2020-02-25 16:03:10,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 16:01:37,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 16:00:49,"b'RT @GIMBE: #coronarvirusitalia: aggiornamento: 25-2, ore 11.00 \nMappa @GIMBE 273 nuovi casi confermati \n#coronavirusitalla\n#COVID19Italia\n#\xe2\x80\xa6'"
2020-02-25 15:50:47,"b'RT @Cartabellotta: #coronarvirusitalia : aggiornamento: 25-2, ore 16.00 \nMappa @GIMBE 288 casi confermati in Italia. Segnalate imprecisioni\xe2\x80\xa6'"
2020-02-25 15:45:26,"b'RT @BAG_OFSP_UFSP: #Coronavirus Erster Fall best\xc3\xa4tigt, Medienkonferenz um 17.00 Uhr / Premier cas confirm\xc3\xa9, conf\xc3\xa9rence de presse \xc3\xa0 17h00 /\xe2\x80\xa6'"
2020-02-25 15:42:13,"b'RT @COVID19Tracker: \xe2\x9a\xa0\xef\xb8\x8f Coronavirus Update \xe2\x9a\xa0\xef\xb8\x8f\n\n\xf0\x9f\x95\x91 2020-02-25 14:00 UTC\n\n\xe2\x98\xa3\xef\xb8\x8f 80,289 cases\n\xe2\x9d\x93 2,824 suspected\n\xf0\x9f\x92\x80 2,704 dead\n\xe2\x9c\x85 27,840 recovered (+5\xe2\x80\xa6'"
2020-02-25 15:41:51,"b'RT @BAG_OFSP_UFSP: #Coronavirus Erster Fall best\xc3\xa4tigt, Medienkonferenz um 17.00 Uhr / Premier cas confirm\xc3\xa9, conf\xc3\xa9rence de presse \xc3\xa0 17h00 /\xe2\x80\xa6'"
2020-02-25 15:38:45,"b'RT @BAG_OFSP_UFSP: #Coronavirus Erster Fall best\xc3\xa4tigt, Medienkonferenz um 17.00 Uhr / Premier cas confirm\xc3\xa9, conf\xc3\xa9rence de presse \xc3\xa0 17h00 /\xe2\x80\xa6'"
2020-02-25 15:37:56,"b'RT @BAG_OFSP_UFSP: #Coronavirus Erster Fall best\xc3\xa4tigt, Medienkonferenz um 17.00 Uhr / Premier cas confirm\xc3\xa9, conf\xc3\xa9rence de presse \xc3\xa0 17h00 /\xe2\x80\xa6'"
2020-02-25 15:35:58,"b'RT @Cartabellotta: #coronarvirusitalia: aggiornamento: 25-2, ore 11.00 \nMappa @GIMBE 273 nuovi casi confermati \nStop contrapposizioni #Gove\xe2\x80\xa6'"
2020-02-25 15:33:29,"b'RT @BAG_OFSP_UFSP: #Coronavirus Erster Fall best\xc3\xa4tigt, Medienkonferenz um 17.00 Uhr / Premier cas confirm\xc3\xa9, conf\xc3\xa9rence de presse \xc3\xa0 17h00 /\xe2\x80\xa6'"
